what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409630917010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631014291
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409631021785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409631045562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631047373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631048664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631048972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631063412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631125919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631144821
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409631170809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631173554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631175334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409631180998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631181662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631184949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409631191720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409631194158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409631197739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409631204090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409631206602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631211610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631221349
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409631225112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631230580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631231688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409631234825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631248573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631357027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409631359086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409631360324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409631362599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409631363249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409631363742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409631364674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409631365686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409631366628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409631369233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409631417604
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409631433422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409631440261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409631453974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631454915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631478891
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409631487308
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409631540955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631563501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631632197
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409631635546
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409631669044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409631678737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631679533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631710964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409631743877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409631746326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631748025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631852409
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409631870340
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409631881609
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409631881700
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409631883490
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409631888455
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1409631898357
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409631902709
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409631902833
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409631913151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409631931230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631932340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631939117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631939925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631946718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409631951125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409631951926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631953365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631975428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409631976553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409631977542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409631978661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409632007792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409632009787
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1409632011504
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1409632011512
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1409632011514
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1409632011520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409632017856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409632019067
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409632030810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409632039349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409632040173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409632065839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409632067231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409632118967
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409632121892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409632134571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409632161538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409632194350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409632195361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409632196817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409632227787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409632231240
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409632242796
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409632252004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409632260545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409632263769
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409632268714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409632272181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409632273002
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409632279123
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409632285515
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409632308932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409632331991
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409632336271
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409632338847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409632348455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409632352577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409632353692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409632379054
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409632381245
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409632386192
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409632392163
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409632399262
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409632403103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409632406496
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409632408254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409632411999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409632413068
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409632415726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409632417515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409632420665
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409632424043
