what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409680440650
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409680443067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409680447489
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1409680448661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409680453880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409680456049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409680458302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409680469447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409680472553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409680474986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409680476246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409680477384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409680510516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409680517524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409680526340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409680544030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409680558683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409680561094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409680571385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409680583321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409680592099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409680607494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409680607918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409680611120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409680633013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409680636095
