what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1408663628201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408663628966
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1408663632843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408663633475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408663633716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408663645936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408663653448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408663660002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408663664136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408663679063
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1408663679300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408663685016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408663686073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408663723192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408663729483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408663739449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408663757750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408663761153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408663764543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408663774346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408663777195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408663781978
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408663784317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408663792275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408663850827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408663875798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408663876409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408663879287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408663888316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408663888577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408663890312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408663909931
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408663911680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408663914693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408663933984
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1408663936059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408663958804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408663966005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408663969661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408663970312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408663971993
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408663974347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408663975056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664003434
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408664007734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408664019048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408664053301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408664080020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664082142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664101707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408664123173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408664124142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664124582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664149346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408664152096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664192619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664220503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408664228152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408664259475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664261202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664273482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408664276738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408664283706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408664283944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664284705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664365132
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408664366849
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1408664375188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408664376032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664377550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664403174
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408664406207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408664428320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664428944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664459535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664477204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664483314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408664488706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664489257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664505313
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408664548553
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408664579929
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408664580030
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408664581718
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408664581718
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408664582811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664605284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664617465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664618744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664658553
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1408664659988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664668053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664670516
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1408664670534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408664670535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664706419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664722661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664723210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664740090
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408664743441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664763842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408664781390
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408664797567
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408664800313
