what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409433792206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409433792427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409433792642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409433792929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409433793206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409433793851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409433794114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409433794510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409433795152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409433795795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409433798593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409433810684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409433862196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409433896736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409433902557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409433954877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409433973010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409434151796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409434152785
