what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682370833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409682374078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682374834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682392681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682393727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682395993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409682399890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682400490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682412318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409682415423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682415995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682438040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409682442011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682443895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682467124
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1409682471548
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409682475416
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1409682491145
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1409682491537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409682598873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682599540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682606561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409682618269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682619145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682621953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409682625803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682626307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682627426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682627932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682681793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682691736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682710049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409682718278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409682721975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409682725427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409682726177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682727131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409682773517
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409682781715
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409682787390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409682790675
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409682792022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409682794975
