what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408682569499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408682571879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408682574025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408682576000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408682578271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408682580883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408682583178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408682588209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682588736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682644190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408682661722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408682667041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682668918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682692255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408682707902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682708399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682731186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408682741910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408682745058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408682747299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408682752005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408682755983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682756349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682773780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408682783004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682783465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682803781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408682806218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682806892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682821802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408682826039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682826784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682854755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408682860399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682860906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682923932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682924303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682925866
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1408682930819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408682931408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408683083934
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408683096746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408683101736
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1408683102828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408683104521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408683106144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408683108107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408683110859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408683113400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408683116533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408683122429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408683124359
