what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661046722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1419661046831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661047318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661048354
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1419661050390
opened,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419661050666
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419661050734
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419661054078
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419661057479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419661060081
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419661061156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419661062702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1419661070257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419661085558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419661090752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661100502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661122361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419661123912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661138968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661141878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419661142774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419661148876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661149422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661168842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661193944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661196992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661201539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661204629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419661205659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1419661210724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1419661212938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419661236862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661237636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661255372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419661260712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419661265725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661266970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661276401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419661279996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661288029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661497697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419661508062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661512001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661517716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419661519304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419661524306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661524740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419661527812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419661529661
