what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409677732957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409677799089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409677807355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409677809193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409677827706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409677828139
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409677831745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409677833819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409677836720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409677837338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409677846279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409677858641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409677859044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409677861577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409677872543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409677877954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409677879979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409677902396
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409677904425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409677915292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409677915931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409677963380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409677965337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409677967466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409677979382
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1409677982256
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409677986814
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409677986934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678003155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678037982
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409678041393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409678055713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678056361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678074091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409678077325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678079071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678087744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409678090268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678090862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678095148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678102911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678104150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678104856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678135246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678138890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678140813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409678143541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678145996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678170731
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409678174149
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409678174267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409678179569
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409678187851
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409678189891
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409678192299
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409678192434
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409678193498
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409678197970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409678200162
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409678201527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409678204485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409678204911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409678214074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409678214418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678218224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678338992
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409678342504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409678347488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409678348309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678349123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678357270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409678362096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409678362451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678363249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678368771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409678374466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678376945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678755195
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1409678758087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678759906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678789648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1409678789675
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409678803387
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409678803494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409678821971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409678824213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678825309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678826375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678826686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678834366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409678835602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409678838819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409678863147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409678885347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678892902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409678902431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409678907551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409678933906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409678943751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409678969475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409678973754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409678993680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409678995620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409679004368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409679012751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409679017238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409679032872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409679087508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409679116942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409679144839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409679145670
