what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409608334406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409608340477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409608361308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409608382432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409608387143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409608396282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409608401100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409608407682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409608408519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409608491592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409608502273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409608502941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409608618463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409608689376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409608695921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1409608725515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409608728198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409608737339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409608741418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409608746237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409608750764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409608766479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409608775598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409608777369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409608849629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409608889991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409608893415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409608894693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409609088830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409609111354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409609112667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409609128851
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409609130157
error,log,,,"Unexpected runtime error while computing a text hover",1409609132146
error,log,,,"Unexpected runtime error while computing a text hover",1409609132160
error,log,,,"Unexpected runtime error while computing a text hover",1409609132195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409609138907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409609139797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409609157911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409609166764
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409609169030
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409609174379
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409609176563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409609184680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409609207676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409609208910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409609412299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409609424241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409609425925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409609446273
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409609447989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409609459197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409609467596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409609608879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409609610596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409609612192
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409609612633
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1409609613571
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1409609613573
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1409609613573
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1409609613573
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1409609613573
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1409609613573
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1409609613573
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1409609613573
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1409609613573
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1409609613573
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1409609613573
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1409609613573
