what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409691595204
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1409691597874
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409691598045
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1409691605430
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409691605622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409691633584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409691634023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409691634497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409691640112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409691641725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409691649549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409691653300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409691657276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409691766015
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1409691768228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409691780462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409691975984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409692014647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409692658531
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409692662979
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1409692664487
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1409692664489
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1409692664490
