what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410380515699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410380525709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410380543370
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1410380545964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410380549275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410380550095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410380559826
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1410380567667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410380572874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410380603123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410380616228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410380622791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410380665986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410380692371
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.add.block.comment",1410380768953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410380769458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410380784387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410380793623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410380794435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410380795363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410380800787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410380855241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410380858099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410380868112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410380868616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410380871201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410380885794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410380925555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410380927804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410380929606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410380951979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410380952907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410380953327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410380954547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410380954965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410380959070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410380963725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410380964185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410380964533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410380964937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410380965366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410380966083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410380966699
