what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409625590124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409625610696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409625620822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409625627561
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409625630893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409625636662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409625659721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409625664232
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409625666040
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409625668229
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409625668328
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409625673581
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409625673582
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409625674752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409625682694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409625683663
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409625685191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409625686020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409625686559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409626925715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409626928954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409626976755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409626977367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409627071218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409627071905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409627596060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409627902448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409627904614
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409627999132
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1409628038631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409628039953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409628055822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628150702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628318710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628324633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628328686
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409628333512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409628374236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409628375833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409628384523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628392690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628406598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628413482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628420353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409628424464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409628444925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628448695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628461447
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409628464413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628469959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628471207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409628476290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409628483694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409628487054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628487932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628552793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409628566554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628567172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628576012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409628579972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628580967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628589044
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409628591579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409628653054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409628654446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628657855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628706832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409628720795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628721770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628729989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409628735939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409628748314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409628775039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628784801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628804503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409628807624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628809261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628878128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628881101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628882407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628888440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628888470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628888742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628888922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628888933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628889691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628889714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628939098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409628946674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409628947627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409628965465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409628966152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409628971232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409628971687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409628972218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409628976097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409628976230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409628977360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409628978230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409628983703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409629002806
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409629005391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409629008892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409629010159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409629010699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409629017189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409629018537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409629019496
