what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120006709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120023825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411120025744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411120028487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120032216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120045976
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1411120048632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120053444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120054676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411120066347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411120069898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120070877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120072006
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1411120074015
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1411120075017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411120079130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411120080260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411120087565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120090242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120129698
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1411120132608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411120139286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120141083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120161837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1411120172073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411120181707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411120181981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411120184806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120186427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120283682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411120287745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411120290272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411120291319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411120298616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120299516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120336040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411120339773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120340664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120364466
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1411120366972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1411120372338
