what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409379831132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409379833506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409379834316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409379854633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409379857429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409379858225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409379994994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409379998913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409380015472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409380016255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409380018250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409380018730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409380178722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409380225746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409380262821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409380367923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409380368775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409380374255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409380374335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409380375238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409380452277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409380461610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409380483130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1409380496893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409380501594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409380532544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409380533586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409380552604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409380590596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409380592593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409380938141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409381041055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409381200966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409385024593
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409385032777
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409385032778
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409385044637
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409385051169
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409385051169
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1409385055881
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409385056216
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409385056438
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1409385079667
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409385079972
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409385080134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1409385099688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409385100762
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1409385102679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409385106412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409385108398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409385127765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409385138620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409385139374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409385152713
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1409385155513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409385161666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409385182102
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1409385182126
