what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742494292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742494773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742506941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410742517569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742518456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742580057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742600110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742605651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410742644315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410742648251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410742648780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742650291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742666051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410742672275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410742677807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410742682859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742684034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742704517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742723985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742788304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1410742792946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410742794557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742795344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742829009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410742834319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742835323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742856697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410742865396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742866736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742890677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410742915389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410742927999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410742929449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410742935182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742940770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742981817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410742989571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410742992005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410743018312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410743023035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410743025537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410743025868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410743026642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410743097614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410743107345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410743115291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1410743125262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410743129971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410743131886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1410743132028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410743132853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410743139851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410743142006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410743187464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410743196196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410743199988
