what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410932100085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410932103633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410932105469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1410932111603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410932139591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410932139946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410932143061
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1410932205401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410932211971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410932213444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410932236963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410932238557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410932288389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410932316701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410932317963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410932320658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410932321962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410932354070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410932356769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410932380304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410932386339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410932606227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410932615666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410932628335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410932667421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410932786962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410932816218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410932843212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410932874223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410932878797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410932881956
