what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1411098348347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411098358473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411098589297
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1411098589553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411098601846
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1411098605108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411098606335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411098613150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411099363126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1411099380263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411099381209
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1411099394997
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1411099395342
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1411099395449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411099412521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411099414846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411099417792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411099418716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411099426223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411099427377
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1411099433920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411099434441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411099438364
