what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1408677892548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408677894386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408677894997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408677895973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408677954193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408677959634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408677960000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408677961762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408677966859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408677967299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408677986975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408677992428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408677992909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678046478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678048228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678055753
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408678059080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408678066448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408678083942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408678088172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408678091894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408678105341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678105777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678130581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408678134051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408678146141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678146674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678172700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408678176550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678177210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678180646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678192516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678193099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678195230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678210720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408678213682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678228863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678232012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408678233350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408678233497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408678236906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678238122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678246002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408678251672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408678253387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408678254530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678255327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678258116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408678261443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408678266488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678266795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678275259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408678279389
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1408678281259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408678285156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678287330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678307770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408678317964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408678328209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678330679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678332060
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1408678336290
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1408678336514
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1408678336772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408678342382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678342718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678368373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678371514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678372431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408678374430
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408678375746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408678380976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678381820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678384075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408678397316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678400274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678402779
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408678417742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408678423738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408678425551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678426100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678436006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678440041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678441524
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408678447354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408678454370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678454973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408678513840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408678555543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408678561218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408678561631
