what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425502382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409425508162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409425510518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425513088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425553447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409425575435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425581269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425758383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425767489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425768573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425770038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425771126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425772622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425773818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425779369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425784628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425792703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425799150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409425800652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409425801927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409425805556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425806171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425840488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409425865399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425866232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425868728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409425873046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426159261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426205580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426245050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1409426251836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409426256637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409426262545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426263795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426472414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426489298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426526787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426534988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426606952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426611475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426650185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426664467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426684811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426703736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426709663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426730823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426742165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426751284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426755322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409426763150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409426764434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409426770506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426771842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426778541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409426781823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409426786986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426788631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426852068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409426856102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426856943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426864291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409426885455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409427436708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409427442329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409427444511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409427450168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409427452395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409427454198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409427459251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409427534275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409427560054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409427566897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409427568047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409427573994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409427575202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409427613214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409427629412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409427650480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409427653718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409427658782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409427683501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409427692624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409427708354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409427912687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409427942671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409427947441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409428007392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409428026164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409428042487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409428123627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409428125182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409428148781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409428189529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409428250818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409428252700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409428256396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409428257080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409428269565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409428271637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409428275292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409428288518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409428317041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409428328701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409428331630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409428334089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409428336720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409428339315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409428347600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409428370257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409428449716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409428505046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409428505604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409429086524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409429096071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409429105820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409429148578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409429168302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409429302242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409429316330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409429328357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409429335969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409429338887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409429339246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409429341940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409429366847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1409429371882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409429374324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409429374729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409429375245
