what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409024677769
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409024688238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409024689040
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1409024691303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409024692051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409024693773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409024697610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1409024702408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409024710681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409024711274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409024717951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409024740374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409024840810
error,log,,,"Unexpected runtime error while computing a text hover",1409024851239
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409024851757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409024857028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409024859304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409024923609
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1409024937997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409024952555
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1409024952781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409024954164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409024957275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409024962376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409024973343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409024975127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409024980520
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409024993087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409025029977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409025032008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409025036262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409025040331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409025121424
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1409025124661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409025131277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409025138032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409025138863
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1409025143781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409025161373
error,log,,,"Unexpected runtime error while computing a text hover",1409025164424
error,log,,,"Unexpected runtime error while computing a text hover",1409025164475
error,log,,,"Unexpected runtime error while computing a text hover",1409025164505
error,log,,,"Unexpected runtime error while computing a text hover",1409025164537
error,log,,,"Unexpected runtime error while computing a text hover",1409025164563
error,log,,,"Unexpected runtime error while computing a text hover",1409025164923
