what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1410386775444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410386779848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410386784333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410386802530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410386816123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410386821200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410386821733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410386834069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410386851120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410386861223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410386868438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410386878944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410386879534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410386990204
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1410387005917
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1410387021998
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1410387022310
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1410387022405
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1410387045438
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1410387045439
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1410387062824
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1410387064662
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1410387064791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410387089677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410387135991
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1410387140447
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1410387181407
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1410387191948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410387206363
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1410387219680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410387243613
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1410387245377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410387246016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410387246312
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1410387248008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410387253725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410387372381
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1410387385344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1410387396945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410387410965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410387411850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410387413362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410387570468
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1410387591790
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1410387597579
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1410387597630
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1410387597631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410387615848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410387617795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410387622027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410387635238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410387640024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410387640946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410387654412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1410387657904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1410387661650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410387665530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410387667147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410387678470
