what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780696212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780707031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780716916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408780727973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408780735321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780737134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780764155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408780769925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408780770866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780771908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780800279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408780814887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1408780816658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1408780832178
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1408780832392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408780834591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408780834892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780835462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780848022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408780852877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408780855159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408780864401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408780867535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408780867704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408780868514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408780868835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780869704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780881043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1408780895736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408780901691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780902264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780907747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780908791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780913954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408780939010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780939497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780966455
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1408780972220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1408780994677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780995194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780998022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408780998979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408781026570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408781028122
